Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,261763.42098724036,592453.9520522435,,41125.47231896002,14837.026320736299,6624.511899370073,61117.688663481465,21345.272738237574,12034.272266952488,398428.2663318237,225587.56580802903,78653.68159262283,196742.19966321223,0.017,,0.244,0.674,1.51,0.164,0.46900000000000003,0.8310000000000001,0.026000000000000002,0.045,0.128,0.051000000000000004,0.107,0.044,investor 7
1.0,262329.6412414371,594021.784728301,,41169.11944515144,14838.647460585667,6630.663036981243,61175.15333829679,21354.116413256634,12035.856531021582,398398.5947106108,225799.90805014645,78730.22897012296,196834.50083607162,0.017,,0.243,0.674,1.5090000000000001,0.164,0.46900000000000003,0.8310000000000001,0.026000000000000002,0.045,0.128,0.051000000000000004,0.107,0.044,investor 7
361.0,262329.6412414371,594021.784728301,,41169.11944515144,14838.647460585667,6630.663036981243,61175.15333829679,21354.116413256634,12035.856531021582,398398.5947106108,225799.90805014645,78730.22897012296,196834.50083607162,0.017,,0.243,0.674,1.5090000000000001,0.164,0.46900000000000003,0.8310000000000001,0.026000000000000002,0.045,0.128,0.051000000000000004,0.107,0.044,investor 7
721.0,262329.6412414371,594021.784728301,,41169.11944515144,14838.647460585667,6630.663036981243,61175.15333829679,21354.116413256634,12035.856531021582,398398.5947106108,225799.90805014645,78730.22897012296,196834.50083607162,0.017,,0.243,0.674,1.5090000000000001,0.164,0.46900000000000003,0.8310000000000001,0.026000000000000002,0.045,0.128,0.051000000000000004,0.107,0.044,investor 7
1081.0,262329.6412414371,594021.784728301,,41169.11944515144,14838.647460585667,6630.663036981243,61175.15333829679,21354.116413256634,12035.856531021582,398398.5947106108,225799.90805014645,78730.22897012296,196834.50083607162,0.017,,0.243,0.674,1.5090000000000001,0.164,0.46900000000000003,0.8310000000000001,0.026000000000000002,0.045,0.128,0.051000000000000004,0.107,0.044,investor 7
1441.0000000000002,262329.6412414371,594021.784728301,,41169.11944515144,14838.647460585667,6630.663036981243,61175.15333829679,21354.116413256634,12035.856531021582,398398.5947106108,225799.90805014645,78730.22897012296,196834.50083607162,0.017,,0.243,0.674,1.5090000000000001,0.164,0.46900000000000003,0.8310000000000001,0.026000000000000002,0.045,0.128,0.051000000000000004,0.107,0.044,investor 7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,280750.3178132094,610644.8304211379,,44150.17318640549,10537.969198505401,318762.3780118039,47610.0416484053,1389863.9086385008,108865.86549936864,80182.03480163387,20005.203645160243,42553.32031267066,56728.318676964656,0.017,,0.227,0.9490000000000001,0.032,0.211,0.008,0.092,0.125,0.5,0.23500000000000001,0.177,0.095,0.031,investor 5
1.0,281003.05749083596,611312.8905050701,,44144.40422889514,10545.083593842146,318978.4389774836,47668.67346362045,1390128.7482223618,108904.54377850801,80197.52767776616,20016.902853510786,42579.95736002346,56716.828698829995,0.017,,0.227,0.9490000000000001,0.032,0.21,0.008,0.092,0.125,0.5,0.23500000000000001,0.177,0.095,0.031,investor 5
361.0,281003.05749083596,611312.8905050701,,44144.40422889514,10545.083593842146,318978.4389774836,47668.67346362045,1390128.7482223618,108904.54377850801,80197.52767776616,20016.902853510786,42579.95736002346,56716.828698829995,0.017,,0.227,0.9490000000000001,0.032,0.21,0.008,0.092,0.125,0.5,0.23500000000000001,0.177,0.095,0.031,investor 5
721.0,281003.05749083596,611312.8905050701,,44144.40422889514,10545.083593842146,318978.4389774836,47668.67346362045,1390128.7482223618,108904.54377850801,80197.52767776616,20016.902853510786,42579.95736002346,56716.828698829995,0.017,,0.227,0.9490000000000001,0.032,0.21,0.008,0.092,0.125,0.5,0.23500000000000001,0.177,0.095,0.031,investor 5
1081.0,281003.05749083596,611312.8905050701,,44144.40422889514,10545.083593842146,318978.4389774836,47668.67346362045,1390128.7482223618,108904.54377850801,80197.52767776616,20016.902853510786,42579.95736002346,56716.828698829995,0.017,,0.227,0.9490000000000001,0.032,0.21,0.008,0.092,0.125,0.5,0.23500000000000001,0.177,0.095,0.031,investor 5
1441.0000000000002,281003.05749083596,611312.8905050701,,44144.40422889514,10545.083593842146,318978.4389774836,47668.67346362045,1390128.7482223618,108904.54377850801,80197.52767776616,20016.902853510786,42579.95736002346,56716.828698829995,0.017,,0.227,0.9490000000000001,0.032,0.21,0.008,0.092,0.125,0.5,0.23500000000000001,0.177,0.095,0.031,investor 5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,327537.90097437886,645946.7227200097,,17364.02001948731,824867.7147956396,11206.028291830722,41466.655639354074,123218.08330082645,4080.225149329319,37295.97409343928,76966.45806202617,212.77195925821692,141510.03592578502,0.016,,0.5760000000000001,0.013000000000000001,0.893,0.242,0.082,2.451,0.269,0.13,46.999,0.07100000000000001,0.105,0.07,investor 2
1.0,327880.90024121455,646806.0529120953,,17377.69932763696,825034.592280161,11208.430207999676,41475.742024082654,123311.77830841442,4083.3767744676466,37313.1943107244,77044.50328820529,212.85854531964372,141580.6130541397,0.016,,0.5760000000000001,0.013000000000000001,0.893,0.242,0.082,2.449,0.269,0.13,46.980000000000004,0.07100000000000001,0.105,0.07,investor 2
361.0,327880.90024121455,646806.0529120953,,17377.69932763696,825034.592280161,11208.430207999676,41475.742024082654,123311.77830841442,4083.3767744676466,37313.1943107244,77044.50328820529,212.85854531964372,141580.6130541397,0.016,,0.5760000000000001,0.013000000000000001,0.893,0.242,0.082,2.449,0.269,0.13,46.980000000000004,0.07100000000000001,0.105,0.07,investor 2
721.0,327880.90024121455,646806.0529120953,,17377.69932763696,825034.592280161,11208.430207999676,41475.742024082654,123311.77830841442,4083.3767744676466,37313.1943107244,77044.50328820529,212.85854531964372,141580.6130541397,0.016,,0.5760000000000001,0.013000000000000001,0.893,0.242,0.082,2.449,0.269,0.13,46.980000000000004,0.07100000000000001,0.105,0.07,investor 2
1081.0,327880.90024121455,646806.0529120953,,17377.69932763696,825034.592280161,11208.430207999676,41475.742024082654,123311.77830841442,4083.3767744676466,37313.1943107244,77044.50328820529,212.85854531964372,141580.6130541397,0.016,,0.5760000000000001,0.013000000000000001,0.893,0.242,0.082,2.449,0.269,0.13,46.980000000000004,0.07100000000000001,0.105,0.07,investor 2
1441.0000000000002,327880.90024121455,646806.0529120953,,17377.69932763696,825034.592280161,11208.430207999676,41475.742024082654,123311.77830841442,4083.3767744676466,37313.1943107244,77044.50328820529,212.85854531964372,141580.6130541397,0.016,,0.5760000000000001,0.013000000000000001,0.893,0.242,0.082,2.449,0.269,0.13,46.980000000000004,0.07100000000000001,0.105,0.07,investor 2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,241963.65630610537,542564.0800246416,,12917.460949258973,178072.15551895023,51163.83448577766,8095.912429880714,128455.23251908502,340991.7124693505,38136.75955651915,4674.864660741556,43134.78976692202,109356.86235963323,0.019,,0.775,0.057,0.196,1.236,0.078,0.03,0.263,2.14,0.232,0.092,0.202,0.056,investor 6
1.0,242262.2169142372,543420.8586856155,,12925.794248413727,178111.78105359044,51202.483577832965,8104.825051332769,128540.3168208957,341170.1138458022,38148.181259840596,4678.349942583046,43173.497986406524,109434.10115138753,0.019,,0.774,0.057,0.196,1.234,0.078,0.03,0.263,2.138,0.232,0.092,0.202,0.056,investor 6
361.0,242262.2169142372,543420.8586856155,,12925.794248413727,178111.78105359044,51202.483577832965,8104.825051332769,128540.3168208957,341170.1138458022,38148.181259840596,4678.349942583046,43173.497986406524,109434.10115138753,0.019,,0.774,0.057,0.196,1.234,0.078,0.03,0.263,2.138,0.232,0.092,0.202,0.056,investor 6
721.0,242262.2169142372,543420.8586856155,,12925.794248413727,178111.78105359044,51202.483577832965,8104.825051332769,128540.3168208957,341170.1138458022,38148.181259840596,4678.349942583046,43173.497986406524,109434.10115138753,0.019,,0.774,0.057,0.196,1.234,0.078,0.03,0.263,2.138,0.232,0.092,0.202,0.056,investor 6
1081.0,242262.2169142372,543420.8586856155,,12925.794248413727,178111.78105359044,51202.483577832965,8104.825051332769,128540.3168208957,341170.1138458022,38148.181259840596,4678.349942583046,43173.497986406524,109434.10115138753,0.019,,0.774,0.057,0.196,1.234,0.078,0.03,0.263,2.138,0.232,0.092,0.202,0.056,investor 6
1441.0000000000002,242262.2169142372,543420.8586856155,,12925.794248413727,178111.78105359044,51202.483577832965,8104.825051332769,128540.3168208957,341170.1138458022,38148.181259840596,4678.349942583046,43173.497986406524,109434.10115138753,0.019,,0.774,0.057,0.196,1.234,0.078,0.03,0.263,2.138,0.232,0.092,0.202,0.056,investor 6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,212558.40073739632,371194.0703762486,,787618.9955119919,9581.87545181073,79311.76262318321,14221.972089883393,19170.529110995794,8388.956284964606,906331.1346740621,9323.52169326315,270435.5456000496,352837.4812742099,0.027,,0.013000000000000001,1.044,0.127,0.704,0.522,1.193,0.012,1.073,0.037,0.029,0.084,0.012,investor 7
1.0,212559.58007552824,371196.4888724742,,787851.9099505016,9591.442135205658,79352.94447151243,14229.108744474412,19195.65815781679,8395.942434071845,906401.7704961204,9331.149144002646,270663.8800678317,352863.29417888063,0.027,,0.013000000000000001,1.043,0.127,0.7030000000000001,0.521,1.192,0.012,1.072,0.037,0.029,0.084,0.012,investor 7
361.0,212559.58007552824,371196.4888724742,,787851.9099505016,9591.442135205658,79352.94447151243,14229.108744474412,19195.65815781679,8395.942434071845,906401.7704961204,9331.149144002646,270663.8800678317,352863.29417888063,0.027,,0.013000000000000001,1.043,0.127,0.7030000000000001,0.521,1.192,0.012,1.072,0.037,0.029,0.084,0.012,investor 7
721.0,212559.58007552824,371196.4888724742,,787851.9099505016,9591.442135205658,79352.94447151243,14229.108744474412,19195.65815781679,8395.942434071845,906401.7704961204,9331.149144002646,270663.8800678317,352863.29417888063,0.027,,0.013000000000000001,1.043,0.127,0.7030000000000001,0.521,1.192,0.012,1.072,0.037,0.029,0.084,0.012,investor 7
1081.0,212559.58007552824,371196.4888724742,,787851.9099505016,9591.442135205658,79352.94447151243,14229.108744474412,19195.65815781679,8395.942434071845,906401.7704961204,9331.149144002646,270663.8800678317,352863.29417888063,0.027,,0.013000000000000001,1.043,0.127,0.7030000000000001,0.521,1.192,0.012,1.072,0.037,0.029,0.084,0.012,investor 7
1441.0000000000002,212559.58007552824,371196.4888724742,,787851.9099505016,9591.442135205658,79352.94447151243,14229.108744474412,19195.65815781679,8395.942434071845,906401.7704961204,9331.149144002646,270663.8800678317,352863.29417888063,0.027,,0.013000000000000001,1.043,0.127,0.7030000000000001,0.521,1.192,0.012,1.072,0.037,0.029,0.084,0.012,investor 7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,376219.22840439825,859043.9114833908,,74155.29764396792,146387.73646754937,95951.27610388308,2365280.59499687,4469.702005750123,19063.12851566438,119514.43767108384,107960.5825831477,163399.5291691499,1566842.0400806982,0.012,,0.135,0.069,0.105,0.005,2.238,0.525,0.084,0.093,0.062,0.007,0.042,0.006,investor 4
1.0,377042.5342751903,861122.9639834039,,74193.29685111613,146440.24582391424,95935.31620670458,2366133.847319376,4473.444601343094,19071.987206255617,119554.51792212443,108000.85826494331,163380.13991720797,1567255.4061387216,0.012,,0.135,0.069,0.105,0.005,2.236,0.525,0.084,0.093,0.062,0.007,0.042,0.006,investor 4
361.0,377042.5342751903,861122.9639834039,,74193.29685111613,146440.24582391424,95935.31620670458,2366133.847319376,4473.444601343094,19071.987206255617,119554.51792212443,108000.85826494331,163380.13991720797,1567255.4061387216,0.012,,0.135,0.069,0.105,0.005,2.236,0.525,0.084,0.093,0.062,0.007,0.042,0.006,investor 4
721.0,377042.5342751903,861122.9639834039,,74193.29685111613,146440.24582391424,95935.31620670458,2366133.847319376,4473.444601343094,19071.987206255617,119554.51792212443,108000.85826494331,163380.13991720797,1567255.4061387216,0.012,,0.135,0.069,0.105,0.005,2.236,0.525,0.084,0.093,0.062,0.007,0.042,0.006,investor 4
1081.0,377042.5342751903,861122.9639834039,,74193.29685111613,146440.24582391424,95935.31620670458,2366133.847319376,4473.444601343094,19071.987206255617,119554.51792212443,108000.85826494331,163380.13991720797,1567255.4061387216,0.012,,0.135,0.069,0.105,0.005,2.236,0.525,0.084,0.093,0.062,0.007,0.042,0.006,investor 4
1441.0000000000002,377042.5342751903,861122.9639834039,,74193.29685111613,146440.24582391424,95935.31620670458,2366133.847319376,4473.444601343094,19071.987206255617,119554.51792212443,108000.85826494331,163380.13991720797,1567255.4061387216,0.012,,0.135,0.069,0.105,0.005,2.236,0.525,0.084,0.093,0.062,0.007,0.042,0.006,investor 4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,141134.73229837453,299351.9825581284,,36906.58277960958,335237.9202802198,27118.600098028863,97316.60245882295,19170.857168299728,148447.07395373026,176423.26281355927,190394.33275189664,20898.402396832593,55212.452852867245,0.034,,0.271,0.03,0.369,0.10300000000000001,0.522,0.068,0.057,0.053,0.47900000000000004,0.182,0.229,0.052,investor 2
1.0,141127.805856936,299333.46171198593,,36908.125129518696,335303.01204697136,27117.745862298652,97325.95756904554,19198.089417513373,148586.96435831892,176595.12031439625,190495.44505848724,20931.321907083144,55210.152720046506,0.034,,0.271,0.03,0.369,0.10300000000000001,0.521,0.068,0.057,0.053,0.47800000000000004,0.182,0.229,0.052,investor 2
361.0,141127.805856936,299333.46171198593,,36908.125129518696,335303.01204697136,27117.745862298652,97325.95756904554,19198.089417513373,148586.96435831892,176595.12031439625,190495.44505848724,20931.321907083144,55210.152720046506,0.034,,0.271,0.03,0.369,0.10300000000000001,0.521,0.068,0.057,0.053,0.47800000000000004,0.182,0.229,0.052,investor 2
721.0,141127.805856936,299333.46171198593,,36908.125129518696,335303.01204697136,27117.745862298652,97325.95756904554,19198.089417513373,148586.96435831892,176595.12031439625,190495.44505848724,20931.321907083144,55210.152720046506,0.034,,0.271,0.03,0.369,0.10300000000000001,0.521,0.068,0.057,0.053,0.47800000000000004,0.182,0.229,0.052,investor 2
1081.0,141127.805856936,299333.46171198593,,36908.125129518696,335303.01204697136,27117.745862298652,97325.95756904554,19198.089417513373,148586.96435831892,176595.12031439625,190495.44505848724,20931.321907083144,55210.152720046506,0.034,,0.271,0.03,0.369,0.10300000000000001,0.521,0.068,0.057,0.053,0.47800000000000004,0.182,0.229,0.052,investor 2
1441.0000000000002,141127.805856936,299333.46171198593,,36908.125129518696,335303.01204697136,27117.745862298652,97325.95756904554,19198.089417513373,148586.96435831892,176595.12031439625,190495.44505848724,20931.321907083144,55210.152720046506,0.034,,0.271,0.03,0.369,0.10300000000000001,0.521,0.068,0.057,0.053,0.47800000000000004,0.182,0.229,0.052,investor 2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,154165.48061555397,252420.07426656203,,7960.515680452026,43371.09724373173,283899.9271898219,5720.156790844151,305933.6173266636,23234.306958922592,89858.879854877,8878.175311528503,3365.185565726367,513201.4556273129,0.04,,1.2570000000000001,0.231,0.036000000000000004,1.749,0.033,0.431,0.112,1.127,2.972,0.02,1.706,0.032,investor 10
1.0,154547.41397345735,253356.94507305574,,7967.996316766185,43381.13795149736,283967.34887820174,5724.560067717866,306255.97657992464,23247.259090982127,89887.45728974543,8887.966194529947,3369.360742808338,513064.80850957555,0.04,,1.256,0.231,0.036000000000000004,1.747,0.033,0.431,0.112,1.1260000000000001,2.968,0.02,1.706,0.032,investor 10
361.0,154547.41397345735,253356.94507305574,,7967.996316766185,43381.13795149736,283967.34887820174,5724.560067717866,306255.97657992464,23247.259090982127,89887.45728974543,8887.966194529947,3369.360742808338,513064.80850957555,0.04,,1.256,0.231,0.036000000000000004,1.747,0.033,0.431,0.112,1.1260000000000001,2.968,0.02,1.706,0.032,investor 10
721.0,154547.41397345735,253356.94507305574,,7967.996316766185,43381.13795149736,283967.34887820174,5724.560067717866,306255.97657992464,23247.259090982127,89887.45728974543,8887.966194529947,3369.360742808338,513064.80850957555,0.04,,1.256,0.231,0.036000000000000004,1.747,0.033,0.431,0.112,1.1260000000000001,2.968,0.02,1.706,0.032,investor 10
1081.0,154547.41397345735,253356.94507305574,,7967.996316766185,43381.13795149736,283967.34887820174,5724.560067717866,306255.97657992464,23247.259090982127,89887.45728974543,8887.966194529947,3369.360742808338,513064.80850957555,0.04,,1.256,0.231,0.036000000000000004,1.747,0.033,0.431,0.112,1.1260000000000001,2.968,0.02,1.706,0.032,investor 10
1441.0000000000002,154547.41397345735,253356.94507305574,,7967.996316766185,43381.13795149736,283967.34887820174,5724.560067717866,306255.97657992464,23247.259090982127,89887.45728974543,8887.966194529947,3369.360742808338,513064.80850957555,0.04,,1.256,0.231,0.036000000000000004,1.747,0.033,0.431,0.112,1.1260000000000001,2.968,0.02,1.706,0.032,investor 10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,314717.5830209154,745817.0620654449,,408919.69568527467,65570.03908879019,50627.50380914015,135015.2144965197,50116.636204907336,241743.07321587624,147438.23413252743,23422.791213780045,3450.223983738949,8233.34908378001,0.014,,0.025,0.153,0.198,0.075,0.2,0.042,0.068,0.427,2.899,1.215,0.083,0.041,investor 1
1.0,313999.16696737084,743783.53632768,,408751.68416917097,65610.92358099991,50657.85561718769,134956.4650537918,50135.519529967605,241926.54914389094,147476.88190299337,23432.410588655523,3451.117231253469,8239.924773754974,0.014,,0.025,0.153,0.198,0.075,0.2,0.042,0.068,0.427,2.898,1.214,0.083,0.041,investor 1
361.0,313999.16696737084,743783.53632768,,408751.68416917097,65610.92358099991,50657.85561718769,134956.4650537918,50135.519529967605,241926.54914389094,147476.88190299337,23432.410588655523,3451.117231253469,8239.924773754974,0.014,,0.025,0.153,0.198,0.075,0.2,0.042,0.068,0.427,2.898,1.214,0.083,0.041,investor 1
721.0,313999.16696737084,743783.53632768,,408751.68416917097,65610.92358099991,50657.85561718769,134956.4650537918,50135.519529967605,241926.54914389094,147476.88190299337,23432.410588655523,3451.117231253469,8239.924773754974,0.014,,0.025,0.153,0.198,0.075,0.2,0.042,0.068,0.427,2.898,1.214,0.083,0.041,investor 1
1081.0,313999.16696737084,743783.53632768,,408751.68416917097,65610.92358099991,50657.85561718769,134956.4650537918,50135.519529967605,241926.54914389094,147476.88190299337,23432.410588655523,3451.117231253469,8239.924773754974,0.014,,0.025,0.153,0.198,0.075,0.2,0.042,0.068,0.427,2.898,1.214,0.083,0.041,investor 1
1441.0000000000002,313999.16696737084,743783.53632768,,408751.68416917097,65610.92358099991,50657.85561718769,134956.4650537918,50135.519529967605,241926.54914389094,147476.88190299337,23432.410588655523,3451.117231253469,8239.924773754974,0.014,,0.025,0.153,0.198,0.075,0.2,0.042,0.068,0.427,2.898,1.214,0.083,0.041,investor 1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,122724.12486634623,220995.2418592697,,151094.89628194258,47386.96929859138,1171.957053999069,19917.48194870654,41395.09745132649,10629.537668094692,1074.7627722887266,1296.1907135898632,1932.0444454266722,24182.888731578998,0.046,,0.067,0.212,8.533,0.503,0.242,0.9410000000000001,9.305,7.715,5.176,0.41400000000000003,0.193,0.192,investor 1
1.0,122933.80869669816,221464.3844637979,,151180.3937758233,47433.066579534134,1173.2232303295614,19926.102879268026,41391.24533035077,10634.444379864999,1075.947285388377,1296.7817511977128,1933.0309079163558,24200.93063219579,0.046,,0.067,0.211,8.524000000000001,0.502,0.242,0.9410000000000001,9.295,7.712,5.174,0.41400000000000003,0.193,0.192,investor 1
361.0,122933.80869669816,221464.3844637979,,151180.3937758233,47433.066579534134,1173.2232303295614,19926.102879268026,41391.24533035077,10634.444379864999,1075.947285388377,1296.7817511977128,1933.0309079163558,24200.93063219579,0.046,,0.067,0.211,8.524000000000001,0.502,0.242,0.9410000000000001,9.295,7.712,5.174,0.41400000000000003,0.193,0.192,investor 1
721.0,122933.80869669816,221464.3844637979,,151180.3937758233,47433.066579534134,1173.2232303295614,19926.102879268026,41391.24533035077,10634.444379864999,1075.947285388377,1296.7817511977128,1933.0309079163558,24200.93063219579,0.046,,0.067,0.211,8.524000000000001,0.502,0.242,0.9410000000000001,9.295,7.712,5.174,0.41400000000000003,0.193,0.192,investor 1
1081.0,122933.80869669816,221464.3844637979,,151180.3937758233,47433.066579534134,1173.2232303295614,19926.102879268026,41391.24533035077,10634.444379864999,1075.947285388377,1296.7817511977128,1933.0309079163558,24200.93063219579,0.046,,0.067,0.211,8.524000000000001,0.502,0.242,0.9410000000000001,9.295,7.712,5.174,0.41400000000000003,0.193,0.192,investor 1
1441.0000000000002,122933.80869669816,221464.3844637979,,151180.3937758233,47433.066579534134,1173.2232303295614,19926.102879268026,41391.24533035077,10634.444379864999,1075.947285388377,1296.7817511977128,1933.0309079163558,24200.93063219579,0.046,,0.067,0.211,8.524000000000001,0.502,0.242,0.9410000000000001,9.295,7.712,5.174,0.41400000000000003,0.193,0.192,investor 1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Home Value,HEP Expectation,Investor Valuations,Valuation #1,Valuation #2,Valuation #3,Valuation #4,Valuation #5,Valuation #6,Valuation #7,Valuation #8,Valuation #9,Valuation #10,E.D.B.,Investor Bids,Bid #1,Bid #2,Bid #3,Bid #4,Bid #5,Bid #6,Bid #7,Bid #8,Bid #9,Bid #10,Reserve,Best Bid,Winning Bidder
0.0,321465.5963516616,604474.7305450725,,1402311.5642504953,198181.2885080963,47671.36040897498,4601.1705985263625,134789.9553405544,1360.856774013408,1504543.73275236,43516.15554759336,5943.254229475522,360205.1730472599,0.017,,0.008,0.051000000000000004,0.21,2.174,0.075,7.349,0.007,0.23,1.683,0.028,0.149,0.007,investor 7
1.0,322579.5303246775,607292.6208384589,,1403245.364340862,198240.8921097679,47713.52411328169,4604.658605131385,134796.3960132667,1360.622899956609,1505396.9004571533,43564.467246821856,5943.783182123861,360462.67067883455,0.017,,0.008,0.051000000000000004,0.21,2.172,0.075,7.3500000000000005,0.007,0.23,1.683,0.028,0.149,0.007,investor 7
361.0,322579.5303246775,607292.6208384589,,1403245.364340862,198240.8921097679,47713.52411328169,4604.658605131385,134796.3960132667,1360.622899956609,1505396.9004571533,43564.467246821856,5943.783182123861,360462.67067883455,0.017,,0.008,0.051000000000000004,0.21,2.172,0.075,7.3500000000000005,0.007,0.23,1.683,0.028,0.149,0.007,investor 7
721.0,322579.5303246775,607292.6208384589,,1403245.364340862,198240.8921097679,47713.52411328169,4604.658605131385,134796.3960132667,1360.622899956609,1505396.9004571533,43564.467246821856,5943.783182123861,360462.67067883455,0.017,,0.008,0.051000000000000004,0.21,2.172,0.075,7.3500000000000005,0.007,0.23,1.683,0.028,0.149,0.007,investor 7
1081.0,322579.5303246775,607292.6208384589,,1403245.364340862,198240.8921097679,47713.52411328169,4604.658605131385,134796.3960132667,1360.622899956609,1505396.9004571533,43564.467246821856,5943.783182123861,360462.67067883455,0.017,,0.008,0.051000000000000004,0.21,2.172,0.075,7.3500000000000005,0.007,0.23,1.683,0.028,0.149,0.007,investor 7
1441.0000000000002,322579.5303246775,607292.6208384589,,1403245.364340862,198240.8921097679,47713.52411328169,4604.658605131385,134796.3960132667,1360.622899956609,1505396.9004571533,43564.467246821856,5943.783182123861,360462.67067883455,0.017,,0.008,0.051000000000000004,0.21,2.172,0.075,7.3500000000000005,0.007,0.23,1.683,0.028,0.149,0.007,investor 7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
